case-name,rock_type,porosity,esv,kx,ky,kz,delta_esv
5158,3.0,0.18018163,0.816616558,0.8181,0.7612,0.7196,0.003905513851806012
5159,3.0,0.168638222,0.831906327,0.7391,0.8690000000000001,0.5781,0.0006550084625131819
5164,3.0,0.060507852,0.939684871,0.9122,0.9198,0.9137,0.000205135296138686
5165,3.0,0.092332444,0.907915157,0.8290000000000001,0.8531,0.8969,0.00027278820132245224
5166,3.0,0.115797926,0.884017615,0.787,0.8199,0.8479,0.00020861633943654512
5167,3.0,0.18217125899999997,0.817763067,0.8151,0.7965,0.6659999999999999,8.030287602721406e-05
5168,3.0,0.15029688900000002,0.848932655,0.8683,0.7815,0.7247,0.0009067355291816973
5169,3.0,0.134014815,0.865597339,0.705,0.9726,0.7782,0.00044786678423369274
5171,3.0,0.161766815,0.8380732909999999,0.6015,0.8272,0.8505,0.0001907512167989976
5172,3.0,0.19934874100000002,0.7998835759999999,0.5215,0.6493,0.7744,0.000958823197204358
5174,3.0,0.18829037,0.810286128,0.5271,0.5539999999999999,0.6382,0.001753708404321833
5175,3.0,0.13041333300000002,0.869321253,0.8390000000000001,0.9407,0.753,0.0003052185711582666
5176,3.0,0.10186311099999999,0.898463178,0.8235,0.9297,0.8848,0.0003632953996169504
5180,3.0,0.06358755599999999,0.937381777,0.8969,0.9592,0.8472,0.0010351560428430366
5181,3.0,0.09838340699999999,0.902173656,0.7804,0.9205,0.6859999999999999,0.0006178490994120649
5182,3.0,0.101574519,0.89876436,0.8663,0.8690000000000001,0.75,0.0003771921068210104
5183,3.0,0.094093926,0.9066354120000001,0.8505,0.9115,0.8498,0.000805092294811216
5188,3.0,0.038649185,0.96214256,0.943,0.9768,0.9243,0.0008235755227398548
5189,3.0,0.037872,0.962643038,0.9414,0.9543,0.9344,0.0005353113099296223
5190,3.0,0.055148740999999994,0.945575284,0.9205,0.9305,0.9462,0.0007662846327434666
5191,3.0,0.06428563,0.9369596729999999,0.8926,0.9266,0.9568,0.0013308580480600291
5192,3.0,0.084300444,0.915773893,0.9175,0.894,0.9085,8.118055699923853e-05
5193,3.0,0.10847022199999999,0.891504631,0.8911,0.8321,0.8163,2.8206573263785184e-05
5194,3.0,0.134245333,0.866184029,0.8211,0.8557,0.6898,0.0004959395731446731
5195,3.0,0.149247704,0.851052128,0.7659,0.7903,0.6531,0.00035243160836552636
5196,3.0,0.110654222,0.8901901759999999,0.8758,0.8531,0.7015,0.0009494597274626213
5197,3.0,0.07044444400000001,0.9313278970000001,0.9551,0.8034,0.8498,0.001906654194641941
5203,3.0,0.09231407400000001,0.908378687,0.8841,0.8327,0.7875,0.0007632166371168806
5204,3.0,0.099675852,0.8926732009999999,0.8247,0.9182,0.7775,0.008497991547817652
5205,3.0,0.11007940699999999,0.8812459220000001,0.7628,0.8086,0.7436,0.009747691050453046
5206,3.0,0.100523259,0.8992670770000001,0.7712,0.9344,0.8151,0.0002330955214770665
5207,3.0,0.08532059300000001,0.9143967390000001,0.8121,0.8883,0.8505,0.00030903505407099967
5209,3.0,0.081145185,0.9197082990000001,0.8346,0.9351,0.899,0.0009288562089105132
5210,3.0,0.101865185,0.8991842240000001,0.8466,0.8751,0.8772,0.0011684314898761125
5211,3.0,0.12292829599999999,0.87779243,0.8524,0.8253,0.8911,0.0008217412518417643
5212,3.0,0.154208296,0.846500802,0.7859,0.8278,0.9108,0.0008383837257405442
5213,3.0,0.158817185,0.839413497,0.7571,0.867,0.9511,0.0021033691707075825
5214,3.0,0.123941926,0.876890003,0.8241,0.9609,0.9438,0.0009496276841573331
5217,3.0,0.118615111,0.8822429890000001,0.7926,0.7381,0.8151,0.0009735814746877102
5218,3.0,0.157095111,0.842238342,0.6188,0.636,0.6539,0.0007907736788556061
5219,3.0,0.20000177800000002,0.79863518,0.4171,0.5355,0.431,0.0017038062867093793
5220,3.0,0.187810667,0.8108750570000001,0.4859,0.72,0.4833,0.0016181891913618657
5221,3.0,0.151052148,0.848710966,0.7948,0.7618,0.6971,0.0002790348069577862
5222,3.0,0.106958815,0.8927395909999999,0.8290000000000001,0.9625,0.7782,0.0003377156676151186
5223,3.0,0.12791170400000001,0.871139545,0.7566,0.7971,0.7396,0.0010879070437611119
5224,3.0,0.123732741,0.875166881,0.7440000000000001,0.8785,0.7886,0.0012557561505331428
5225,3.0,0.100547852,0.898743087,0.7988,0.8758,0.8409,0.0007883254285139578
5227,3.0,0.090404148,0.91013204,0.8492,0.9005,0.8785,0.000589479381223028
5228,3.0,0.11163763,0.889069419,0.8663,0.8778,0.8576,0.0007959015643583268
5229,3.0,0.110904889,0.8899293009999999,0.8609,0.8869,0.8596,0.000938246077027237
5230,3.0,0.128706074,0.8721785679999999,0.6806,0.9012,0.8163,0.001015319829051506
5231,3.0,0.142758222,0.8575840929999999,0.6021,0.8583,0.7612,0.00039932141524713047
5232,3.0,0.154133037,0.840309207,0.7113,0.8321,0.7033,0.006570484772556331
5233,3.0,0.121488889,0.878796745,0.855,0.8947,0.7576,0.00032513419172911813
5234,3.0,0.09974103699999999,0.9004046290000001,0.8778,0.8834,0.7607,0.00016180455400820017
5235,3.0,0.130428741,0.869216007,0.6716,0.7347,0.8211,0.0004085369615464402
5236,3.0,0.143401481,0.8553515359999999,0.6368,0.6554,0.8199,0.0014557379826618002
5237,3.0,0.13683911099999999,0.862838552,0.6113,0.5508,0.9108,0.0003734379118745617
5239,3.0,0.178265778,0.821607902,0.7381,0.7214,0.715,0.00015372366954921962
5241,3.0,0.106112593,0.8940025420000001,0.7999,0.8045,0.965,0.00012880257524429354
5243,3.0,0.08480533300000001,0.9152319879999999,0.8223,0.8933,0.9785,4.0779302312061076e-05
5245,3.0,0.08822103699999999,0.912092525,0.9041,0.8947,0.9085,0.00034390133214774494
5246,3.0,0.10714903699999999,0.893302769,0.8676,0.8969,0.9012,0.0005060262224301981
5247,3.0,0.09243822199999999,0.9084055590000001,0.7909,0.9328,0.9462,0.0009297229350705902
5249,3.0,0.128596741,0.8729712709999999,0.5271,0.8751,0.9071,0.001799410300346256
5250,3.0,0.164678519,0.835681745,0.5388,0.7831,0.8016,0.00043128784329682406
5252,3.0,0.11979140699999999,0.880177258,0.8396,0.8290000000000001,0.7313,3.559951612511206e-05
5253,3.0,0.106273481,0.893343076,0.7357,0.8954,0.871,0.0004290384047561633
5254,3.0,0.111166815,0.8882151359999999,0.6907,0.8045,0.9049,0.000695348700330158
5255,3.0,0.088627556,0.8780197679999999,0.6703,0.705,0.8104,0.03659609879536804
5256,3.0,0.102136,0.879001465,0.7354,0.857,0.8683,0.021008231758930098
5264,3.0,0.099596741,0.9016664609999999,0.9258,0.8976,0.9049,0.0014029291735381906
5265,3.0,0.087407111,0.912869553,0.8453,0.9422,0.9122,0.00030316256387126695
5266,3.0,0.09266340699999999,0.9091859459999999,0.6577,0.9527,0.9768,0.002038221553354552
5272,3.0,0.138703704,0.86071348,0.6191,0.754,0.9328,0.0006766730597898519
5273,3.0,0.12091703699999999,0.8601367459999999,0.6436,0.7759999999999999,0.8104,0.021552251377211708
5274,3.0,0.165742222,0.822137591,0.6086,0.7059,0.6644,0.014528107881782385
5282,3.0,0.091344889,0.910022315,0.9019,0.8834,0.9274,0.0015046456938929943
5283,3.0,0.126801481,0.873359786,0.8139,0.8045,0.8069,0.00018468537965988575
5284,3.0,0.167472889,0.831448396,0.6616,0.715,0.609,0.0012957115579146682
5285,3.0,0.17761866699999998,0.815873119,0.6759999999999999,0.9519,0.5743,0.007913863968991635
5286,3.0,0.16172237,0.838374473,0.6171,0.9336,0.6937,0.0001155261652395676
5287,3.0,0.136144296,0.86352489,0.7445,0.8309,0.7505,0.00038295053035849677
5288,3.0,0.12549807400000002,0.874576832,0.7793,0.9251,0.7798,8.565561466818452e-05
5289,3.0,0.092599704,0.906961226,0.8175,0.8998,0.7886,0.00048387685339712174
5290,3.0,0.126558519,0.8664344620000001,0.7691,0.8005,0.7474,0.008022310770010123
5291,3.0,0.14281659300000002,0.8563401759999999,0.5938,0.7299,0.7485,0.0009837229618702306
5292,3.0,0.233478519,0.7655980370000001,0.4311,0.5607,0.6067,0.0012047203149418266
5293,3.0,0.123210667,0.8766559979999999,0.8352,0.9056,0.7948,0.00015207187745305657
5294,3.0,0.12025866699999999,0.879311779,0.8623,0.7367,0.6954,0.00048827306832927746
5300,3.0,0.114256296,0.885570552,0.7485,0.9159999999999999,0.7376,0.00019548770058207463
5301,3.0,0.14677185199999998,0.852575955,0.8028,0.8187,0.6353,0.000764382892815636
5302,3.0,0.182337185,0.816385913,0.7136,0.7525,0.537,0.0015616486118426207
5303,3.0,0.178563852,0.821416444,0.7425,0.8421,0.6008,2.3987257010697998e-05
5304,3.0,0.19214607399999997,0.807908017,0.5638,0.9145,0.721,6.69564116223387e-05
5305,3.0,0.180488593,0.818266904,0.6143,0.7294,0.75,0.0015185914306620602
5306,3.0,0.167170074,0.831980223,0.6656,0.9634,0.7033,0.0010202599275954576
5308,3.0,0.09972740699999999,0.899075227,0.8862,0.8683,0.8275,0.0013300038336277306
5309,3.0,0.138991111,0.8611389420000001,0.6644,0.7095,0.8415,0.00015104722107000087
5310,3.0,0.23186370399999998,0.7573026420000001,0.6137,0.6732,0.782,0.014103817325668875
5311,3.0,0.131759704,0.867795187,0.8358,0.8596,0.7357,0.0005126564639427235
5312,3.0,0.141365333,0.858019632,0.8045,0.7271,0.6389,0.0007162941628584879
5313,3.0,0.140647704,0.858916462,0.9701,0.7401,0.614,0.0005071656898207819
5316,3.0,0.084864593,0.9148345170000001,0.9625,0.8656,0.8440000000000001,0.00032879287338063523
5317,3.0,0.08434933300000001,0.915033813,0.8175,0.871,0.8643,0.0006736783166674633
5319,3.0,0.150746074,0.848993115,0.7318,0.7892,0.6524,0.0003071060280268671
5320,3.0,0.197727407,0.80092036,0.7122,0.6827,0.6317,0.0016855031716133677
5321,3.0,0.189379259,0.810779888,0.7612,0.8011,0.6732,0.00019632732293975514
5322,3.0,0.214198815,0.785780622,0.5826,0.9034,0.6728,2.6168196730288036e-05
5323,3.0,0.211292444,0.7866337859999999,0.5596,0.6243,0.6785,0.002629326908591308
5324,3.0,0.189377185,0.8095102190000001,0.5976,0.8676,0.7224,0.0013725199678717532
5327,3.0,0.08440563,0.916886813,0.5707,0.7782,0.9167,0.0014115890642708696
5328,3.0,0.18837363,0.811055318,0.6426,0.6057,0.7914,0.0007035897564541574
5329,3.0,0.189192296,0.8103924929999999,0.698,0.6708,0.507,0.0005120955288802756
5330,3.0,0.155244148,0.844337662,0.7252,0.7173,0.6371,0.0004950424421563935
5331,3.0,0.092933926,0.907800954,0.9056,0.8217,0.6997,0.0008101725123058601
5334,3.0,0.117247111,0.8824187729999999,0.8321,0.7782,0.871,0.00037849323878010716
5335,3.0,0.112099259,0.88727688,0.7015,0.8472,0.8241,0.0007026247092634111
5338,3.0,0.133964741,0.864833746,0.6712,0.7787,0.8603,0.0013873719199232314
5339,3.0,0.110124148,0.889970727,0.8045,0.9041,0.8834,0.00010661599568840732
5340,3.0,0.137996444,0.862803843,0.7728,0.9078,0.8409,0.000928403362642289
5341,3.0,0.160166519,0.83900259,0.7759999999999999,0.6781,0.8676,0.0009893520784747094
5342,3.0,0.141036148,0.845839523,0.7937,0.8086,0.8365,0.015279256477954844
5347,3.0,0.184246815,0.8144075129999999,0.6164,0.5644,0.5174,0.0016496067986544484
5351,3.0,0.09689629599999999,0.902989872,0.8904,0.8175,0.8217,0.00012604532513359716
5352,3.0,0.133444741,0.865553673,0.7182,0.8045,0.8145,0.0011558247320036157
5355,3.0,0.19491111100000003,0.804444979,0.5483,0.721,0.7318,0.0007997998839603534
5356,3.0,0.186656,0.812308193,0.5989,0.6716,0.7581,0.0012735164948657089
5357,3.0,0.127838815,0.8728705040000001,0.8676,0.9282,0.8157,0.0008132888876499963
5359,3.0,0.147802963,0.852946555,0.8169,0.6679999999999999,0.6928,0.0008795125627736775
5360,3.0,0.17087288899999997,0.825344132,0.8402,0.6692,0.7994,0.004562604394201288
5361,3.0,0.15895822199999998,0.8413784609999999,0.4386,0.846,0.4449,0.000400316617802895
5363,3.0,0.115062815,0.8858773329999999,0.8933,0.7718,0.7059,0.0010623895299415789
5364,3.0,0.11468474099999999,0.885066715,0.7937,0.8409,0.8609,0.000280740671160127
5365,3.0,0.17968088899999998,0.819086478,0.616,0.5269,0.5279,0.0015026262139588053
5367,3.0,0.053622519,0.946589675,0.9407,0.9175,0.9093,0.00022421708489495895
5368,3.0,0.066664593,0.9333130140000001,0.9609,0.9078,0.8544,2.3992446693756366e-05
5369,3.0,0.103319704,0.89620151,0.8623,0.7853,0.804,0.0005339539656840561
5370,3.0,0.17082963,0.828123072,0.6624,0.7261,0.7352,0.001263067323546449
5371,3.0,0.235780148,0.76187972,0.4739,0.6508,0.5832,0.0030621188312181394
5373,3.0,0.282110815,0.715481943,0.3642,0.7926,0.4925,0.0033532222664699653
5374,3.0,0.228409778,0.7700777059999999,0.4802,0.5234,0.6296,0.001960258122607494
5377,3.0,0.22045777800000002,0.778920603,0.4407,0.6047,0.662,0.0007974154349269072
5378,3.0,0.294453333,0.6978846009999999,0.3806,0.5406,0.4784,0.010859757913079445
5380,3.0,0.219842963,0.772458055,0.8983,0.9359,0.5047,0.009868502922956992
5381,3.0,0.164608296,0.833580185,0.9274,0.8590000000000001,0.6382,0.002168466590374585
5382,3.0,0.086727704,0.9135099859999999,0.8862,0.9511,0.8518,0.00026026191864233014
5384,3.0,0.098277926,0.8961452609999999,0.8811,0.9145,0.9282,0.006184625130958172
5385,3.0,0.086507852,0.9138246040000001,0.9367,0.9145,0.8544,0.0003639396361840343
5386,3.0,0.07787437,0.922303619,0.8962,0.9359,0.8799,0.0001930203371529642
5387,3.0,0.074010963,0.9266925979999999,0.8531,0.8511,0.9726,0.0007597940924649501
5388,3.0,0.159402667,0.840367428,0.662,0.7948,0.9305,0.0002735019384127474
5389,3.0,0.253900444,0.740931303,0.377,0.6067,0.6057,0.0069270286497798315
5392,3.0,0.220005037,0.7780887120000001,0.6371,0.6445,0.5186,0.0024439273205921585
5395,3.0,0.222071407,0.7765290570000001,0.3741,0.5998,0.4389,0.0017990545823784474
5401,3.0,0.119507556,0.880270188,0.8333,0.846,0.8926,0.00025242238194610986
5402,3.0,0.135365037,0.8626204129999999,0.804,0.7425,0.8253,0.002329942792285696
5410,3.0,0.15082488900000002,0.849485756,0.7371,0.8616,0.7224,0.0003658197184255419
5411,3.0,0.130533926,0.869904584,0.9243,0.7848,0.7304,0.0005043440027311044
5419,3.0,0.13750163,0.8623638259999999,0.6976,0.6704,0.5621,0.00015599333828307898
5420,3.0,0.167643556,0.8304340040000001,0.8876,0.7337,0.8074,0.0023096355099521027
5421,3.0,0.145921778,0.852823395,0.7999,0.8034,0.7712,0.001469217886227772
5422,3.0,0.11414963,0.885878452,0.8284,0.8121,0.7937,3.1700613276303484e-05
5424,3.0,0.155125333,0.845607331,0.7328,0.6941,0.7976,0.0008671866119521589
5425,3.0,0.209000889,0.7888629840000001,0.5848,0.5707,0.7551,0.002700542858132083
5426,3.0,0.19244059300000002,0.8062912609999999,0.5885,0.742,0.8583,0.001570343914029876
5434,3.0,0.11344177800000001,0.887602694,0.7696,0.9701,0.9375,0.0011781200310158745
5435,3.0,0.09467437,0.9059065279999999,0.7633,0.9743,0.9019,0.0006416453712902626
5437,3.0,0.124209481,0.875506131,0.8205,0.6827,0.8492,0.000324721487422359
5438,3.0,0.128991704,0.870888746,0.8133,0.8327,0.8396,0.00013725472024662358
5439,3.0,0.134484741,0.8641250159999999,0.7261,0.7837,0.7809,0.0016062605315663467
5440,3.0,0.122019259,0.877262842,0.7587,0.8346,0.7707,0.0008176705552587586
5441,3.0,0.124848889,0.8754949340000001,0.7159,0.9535,0.7759999999999999,0.0003928727229829591
5442,3.0,0.160636741,0.8387943370000001,0.7937,0.6688,0.7205,0.0006778018860126402
5443,3.0,0.184493333,0.813839857,0.7892,0.6335,0.6744,0.002043895001044679
5444,3.0,0.154897778,0.8446578790000001,0.9108,0.8016,0.7623,0.00052578609833527
5445,3.0,0.150678815,0.8499918320000001,0.6993,0.9205,0.71,0.0007896270714124241
5446,3.0,0.149911407,0.8496671370000001,0.8603,0.792,0.6558,0.0004957789146570465
5452,3.0,0.124654519,0.8755789070000001,0.6894,0.9794,0.7798,0.0002666672817382056
5453,3.0,0.118694815,0.88128346,0.6716,0.9274,0.7809,2.4650938596228117e-05
5454,3.0,0.118171852,0.8816059159999999,0.7191,0.8383,0.7954,0.00025201282189060313
5455,3.0,0.137277037,0.862944918,0.6920000000000001,0.7445,0.8498,0.0002572726234481786
5456,3.0,0.09762844400000001,0.9034925890000001,0.8346,0.9592,0.8396,0.001242318635318448
5457,3.0,0.11673629599999999,0.882655016,0.7718,0.7290000000000001,0.8193,0.0006891350762444823
5458,3.0,0.10673422199999999,0.893311726,0.7971,0.7864,0.7903,5.14382182007401e-05
5459,3.0,0.125547852,0.874446954,0.7028,0.9122,0.8223,5.939718956452439e-06
5460,3.0,0.132061037,0.8681948979999999,0.8576,0.7019,0.8557,0.0002948767262564682
5461,3.0,0.14298370400000002,0.8575135559999999,0.4956,0.6002,0.8537,0.0005802223392026888
5463,3.0,0.130850074,0.869563095,0.8205,0.8649,0.7391,0.00047537138028818174
5468,3.0,0.19212563,0.807794934,0.7607,0.7396,0.6704,9.832716935918241e-05
5469,3.0,0.18364563,0.8165751309999999,0.6475,0.8352,0.7654,0.00027042300269661414
5472,3.0,0.146072296,0.8526005870000001,0.5866,0.7587,0.8447,0.0015541327372134044
5473,3.0,0.151218074,0.8481970529999999,0.698,0.8919,0.8758,0.0006890733439110681
5485,3.0,0.14248503699999998,0.853356342,0.8492,0.7485,0.922,0.0048496191663539336
5486,3.0,0.192004741,0.8077187990000001,0.6063,0.6971,0.8327,0.00034215547296908444
5487,3.0,0.181094815,0.798162995,0.4698,0.7381,0.8151,0.025329171654957825
5489,3.0,0.101337778,0.8980041259999999,0.7425,0.8596,0.8603,0.0007323062924971913
5490,3.0,0.129388444,0.869212648,0.6777,0.8034,0.8034,0.0016068107416668466
5494,3.0,0.089664,0.910523913,0.7294,0.9243,0.8876,0.0002064215849971703
5495,3.0,0.147279704,0.852578194,0.491,0.7723,0.8492,0.00016664549989786723
5496,3.0,0.162933037,0.836737563,0.4695,0.7367,0.7649,0.0003935169043340147
5499,3.0,0.12440888900000001,0.8754523879999999,0.8696,0.8193,0.7247,0.00015843354079009462
5500,3.0,0.10263940699999999,0.898138483,0.8472,0.8855,0.7842,0.0008668644534515989
5503,3.0,0.138758815,0.861368468,0.8472,0.7525,0.8537,0.00014779019189610406
5504,3.0,0.18302222199999998,0.8157477190000001,0.6073,0.6456,0.7059,0.0015056211235159813
5505,3.0,0.19621096300000002,0.802359094,0.4701,0.7525,0.6475,0.0017790028653998538
5506,3.0,0.12690222199999998,0.872527895,0.7113,0.9692,0.7509999999999999,0.0006527138361357023
5507,3.0,0.09931970400000001,0.9002713920000001,0.7859,0.9129999999999999,0.8531,0.00045399461031390455
5514,3.0,0.04891437,0.9521475559999999,0.943,0.9108,0.9359,0.001116540894430168
5515,3.0,0.063941037,0.937011177,0.9034,0.8897,0.9228,0.0010172585677169642
5517,3.0,0.077830519,0.922845523,0.8904,0.9282,0.8690000000000001,0.0007330995157928496
5518,3.0,0.112645926,0.888012481,0.8396,0.8511,0.782,0.0007419890428090512
5519,3.0,0.16154163,0.8353223409999999,0.7073,0.7755,0.7971,0.0037402322073546664
5520,3.0,0.14676237,0.852480786,0.6688,0.7864,0.8139,0.0008870260445498387
5521,3.0,0.122625481,0.878333215,0.67,0.9503,0.9634,0.0010926873065480276
5523,3.0,0.10673274099999999,0.891165381,0.8205,0.8440000000000001,0.9503,0.0023530225459657836
5524,3.0,0.126100741,0.8661325259999999,0.8676,0.8327,0.8792,0.008887446602126117
5527,3.0,0.100817185,0.899376802,0.8235,0.8862,0.7842,0.00021573699670857487
5528,3.0,0.092068741,0.9078278259999999,0.9063,0.9145,0.8127,0.00011392162013903373
5529,3.0,0.08486340699999999,0.914934165,0.9399,0.8656,0.8259,0.00022119976574910304
5531,3.0,0.05265037,0.9479142070000001,0.9351,0.9478,0.9063,0.0005959542096407655
5532,3.0,0.07905037,0.9213552859999999,0.8663,0.9063,0.8623,0.0004404757728172131
5533,3.0,0.08498785199999999,0.915248783,0.8321,0.8954,0.8576,0.0002586140528486629
5534,3.0,0.089764741,0.91118002,0.8703,0.9777,0.8576,0.001037930568672863
5535,3.0,0.089543111,0.9110176729999999,0.8524,0.9213,0.8862,0.0006159369068159419
5536,3.0,0.148822222,0.850705041,0.695,0.7628,0.7848,0.0005553916140889387
5537,3.0,0.233105778,0.754349039,0.5198,0.6198,0.6543,0.016358426807915057
5538,3.0,0.239778963,0.758676438,0.3742,0.4774,0.5888,0.002031776187219659
5540,3.0,0.134715556,0.8656062959999999,0.5607,0.7571,0.7659,0.0003719609224823881
5541,3.0,0.144901926,0.8491006,0.7744,0.8498,0.8211,0.007013784947432893
5542,3.0,0.124523259,0.875927114,0.8537,0.8676,0.8390000000000001,0.000514431713497754
5543,3.0,0.161176296,0.83884696,0.7551,0.7793,0.6616,2.7724538409184662e-05
5544,3.0,0.224506963,0.7735608979999999,0.5845,0.6932,0.5802,0.0024914975477723076
5545,3.0,0.172848296,0.826749277,0.7002,0.8409,0.695,0.0004865213939038666
5547,3.0,0.085796148,0.9140742829999999,0.9794,0.8744,0.8537,0.00014172878370244667
5549,3.0,0.066903407,0.93341714,0.9336,0.9438,0.8841,0.00034353035088185004
5550,3.0,0.087395259,0.912763188,0.8340000000000001,0.9034,0.889,0.00017362061896192363
5551,3.0,0.086618074,0.9135961979999999,0.8139,0.9063,0.9078,0.00023459189841676845
5552,3.0,0.08723555599999999,0.913387945,0.8133,0.9642,0.9228,0.0006830908062847054
5553,3.0,0.078692741,0.921826653,0.7976,0.9407,0.9152,0.0005637576334346524
5554,3.0,0.15495614800000002,0.8448258240000001,0.5687,0.7261,0.745,0.00025800791223308696
5558,3.0,0.172112593,0.827415461,0.4925,0.6911,0.7011,0.0005700606097031754
5559,3.0,0.165252444,0.82806821,0.4024,0.8045,0.7592,0.008001635886191173
5560,3.0,0.130501037,0.868808459,0.6712,0.8115,0.7942,0.0007941401075598939
5561,3.0,0.113884444,0.862749702,0.6318,0.7475,0.9034,0.026368856569311847
5563,3.0,0.23440059300000002,0.7644156990000001,0.5775,0.7224,0.6501,0.0015461192748806487
5565,3.0,0.084209481,0.916419924,0.9494,0.8883,0.9228,0.0006872805373518863
5566,3.0,0.082952,0.917558595,0.9414,0.8998,0.9344,0.0005567811063325563
5567,3.0,0.084559704,0.915854507,0.8834,0.9115,0.9137,0.0004524718890024185
5568,3.0,0.089504889,0.910700815,0.8175,0.9503,0.9777,0.00022592543058693398
5570,3.0,0.087604444,0.9126288309999999,0.7948,0.9462,0.9642,0.00025567309974920764
5571,3.0,0.08532385199999999,0.915200639,0.7357,0.932,0.9576,0.0005734171609775828
